0	0_value	1	1_value	2	2_value	3	3_value	4	4_value	5	5_value	6	6_value	7	7_value	8	8_value	9	9_value	10	10_value	11	11_value
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_UP	0	WP_APOPTOSIS_MODULATION_AND_SIGNALING	0	WP_HIF1A_AND_PPARG_REGULATION_OF_GLYCOLYSIS	0	WENG_POR_TARGETS_GLOBAL_UP	0	GLINSKY_CANCER_DEATH_UP	0	REICHERT_G1S_REGULATORS_AS_PI3K_TARGETS	0	MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0	GOLDRATH_ANTIGEN_RESPONSE	0	SEMBA_FHIT_TARGETS_UP	0	BIOCARTA_CELL2CELL_PATHWAY	0	KIM_PTEN_TARGETS_DN	0	GUO_TARGETS_OF_IRS1_AND_IRS2	0
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN	0	WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	0	WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES	0	GEISS_RESPONSE_TO_DSRNA_UP	0	KUROKAWA_LIVER_CANCER_EARLY_RECURRENCE_DN	0	FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP	0	GLINSKY_CANCER_DEATH_UP	0	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_DN	0	SEMBA_FHIT_TARGETS_DN	0	BIOCARTA_CERAMIDE_PATHWAY	0	VANDESLUIS_COMMD1_TARGETS_GROUP_2_UP	0	LE_NEURONAL_DIFFERENTIATION_DN	0
BAFNA_MUC4_TARGETS_UP	0	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	0	WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	0	BURTON_ADIPOGENESIS_1	0	ONO_AML1_TARGETS_UP	0	VILIMAS_NOTCH1_TARGETS_UP	0	KUROKAWA_LIVER_CANCER_EARLY_RECURRENCE_DN	0	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN	0	SHANK_TAL1_TARGETS_DN	0	BIOCARTA_TID_PATHWAY	0	WANG_NFKB_TARGETS	0	STEINER_ERYTHROCYTE_MEMBRANE_GENES	0
HOWLIN_CITED1_TARGETS_2_DN	0	WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY	0	WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	0	LIANG_SILENCED_BY_METHYLATION_DN	0	ONO_AML1_TARGETS_DN	0	JU_AGING_TERC_TARGETS_UP	0	ONO_AML1_TARGETS_UP	0	LINDSTEDT_DENDRITIC_CELL_MATURATION_B	0	FURUKAWA_DUSP6_TARGETS_PCI35_DN	0	BIOCARTA_CLASSIC_PATHWAY	0	WANG_TNF_TARGETS	0	SANDERSON_PPARA_TARGETS	0
LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES	0	WP_DNA_MISMATCH_REPAIR	0	WP_GLUCURONIDATION	0	MOREIRA_RESPONSE_TO_TSA_DN	0	ONO_FOXP3_TARGETS_UP	0	ZAIDI_OSTEOBLAST_TRANSCRIPTION_FACTORS	0	ONO_AML1_TARGETS_DN	0	MARTINELLI_IMMATURE_NEUTROPHIL_DN	0	DIERICK_SEROTONIN_FUNCTION_GENES	0	BIOCARTA_COMP_PATHWAY	0	DELPUECH_FOXO3_TARGETS_DN	0	KANG_GLIS3_TARGETS	0
LEIN_LOCALIZED_TO_PROXIMAL_DENDRITES	0	WP_SULINDAC_METABOLIC_PATHWAY	0	WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES	0	WENG_POR_TARGETS_GLOBAL_DN	0	ONO_FOXP3_TARGETS_DN	0	PALOMERO_GSI_SENSITIVITY_UP	0	ONO_FOXP3_TARGETS_UP	0	ZHANG_INTERFERON_RESPONSE	0	THEODOROU_MAMMARY_TUMORIGENESIS	0	BIOCARTA_HDAC_PATHWAY	0	WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2	0	KRIEG_HYPOXIA_VIA_KDM3A	0
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_DN	0	WP_ESTROGEN_SIGNALING_PATHWAY	0	WP_RALA_DOWNSTREAM_REGULATED_GENES	0	LIU_SMARCA4_TARGETS	0	SCHOEN_NFKB_SIGNALING	0	SOUCEK_MYC_TARGETS	0	ONO_FOXP3_TARGETS_DN	0	HINATA_NFKB_TARGETS_KERATINOCYTE_UP	0	PUJANA_XPRSS_INT_NETWORK	0	BIOCARTA_GCR_PATHWAY	0	DORMOY_ELAVL1_TARGETS	0	LIU_IL13_PRIMING_MODEL	0
MARSON_FOXP3_TARGETS_STIMULATED_DN	0	WP_HYPERTROPHY_MODEL	0	WP_MIR124_PREDICTED_INTERACTIONS_WITH_CELL_CYCLE_AND_DIFFERENTIATION	0	DELASERNA_TARGETS_OF_MYOD_AND_SMARCA4	0	NGO_MALIGNANT_GLIOMA_1P_LOH	0	RAY_ALZHEIMERS_DISEASE	0	NGO_MALIGNANT_GLIOMA_1P_LOH	0	HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	0	PUJANA_BRCA2_PCC_NETWORK	0	BIOCARTA_CTCF_PATHWAY	0	BILANGES_SERUM_SENSITIVE_GENES	0	REICHERT_MITOSIS_LIN9_TARGETS	0
ZHENG_FOXP3_TARGETS_IN_THYMUS_DN	0	WP_HEDGEHOG_SIGNALING_PATHWAY_NETPATH	0	WP_PENTOSE_PHOSPHATE_METABOLISM	0	WHITESIDE_CISPLATIN_RESISTANCE_DN	0	TSAI_DNAJB4_TARGETS_UP	0	PIONTEK_PKD1_TARGETS_DN	0	TSAI_DNAJB4_TARGETS_UP	0	LEE_EARLY_T_LYMPHOCYTE_UP	0	PUJANA_BRCA_CENTERED_NETWORK	0	BIOCARTA_CTL_PATHWAY	0	BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	0	PHONG_TNF_TARGETS_UP	0
ZHENG_FOXP3_TARGETS_DN	0	WP_EFFECTS_OF_NITRIC_OXIDE	0	WP_MIRNA_BIOGENESIS	0	JACKSON_DNMT1_TARGETS_DN	0	UROSEVIC_RESPONSE_TO_IMIQUIMOD	0	FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP	0	UROSEVIC_RESPONSE_TO_IMIQUIMOD	0	SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6	0	SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	0	BIOCARTA_CXCR4_PATHWAY	0	BILANGES_RAPAMYCIN_SENSITIVE_GENES	0	PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	0
TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_DN	0	WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS	0	WP_DUAL_HIJACK_MODEL_OF_VIF_IN_HIV_INFECTION	0	KALMA_E2F1_TARGETS	0	KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	0	FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN	0	KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	0	MELLMAN_TUT1_TARGETS_UP	0	GROSS_HYPOXIA_VIA_HIF1A_ONLY	0	BIOCARTA_CFTR_PATHWAY	0	BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	0	ZHANG_ADIPOGENESIS_BY_BMP7	0
TESAR_JAK_TARGETS_MOUSE_ES_D3_DN	0	WP_ACE_INHIBITOR_PATHWAY	0	WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	0	ZHU_CMV_24_HR_UP	0	KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD	0	LINDSTEDT_DENDRITIC_CELL_MATURATION_B	0	KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD	0	MIKKELSEN_DEDIFFERENTIATED_STATE_DN	0	GALIE_TUMOR_ANGIOGENESIS	0	BIOCARTA_CYTOKINE_PATHWAY	0	BILANGES_SERUM_SENSITIVE_VIA_TSC2	0	YU_BAP1_TARGETS	0
GAZIN_EPIGENETIC_SILENCING_BY_KRAS	0	WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY	0	WP_NUCLEOTIDE_GPCRS	0	BURTON_ADIPOGENESIS_11	0	WEBER_METHYLATED_LCP_IN_FIBROBLAST_UP	0	MARTINELLI_IMMATURE_NEUTROPHIL_DN	0	WEBER_METHYLATED_LCP_IN_FIBROBLAST_UP	0	MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED	0	KAUFFMANN_MELANOMA_RELAPSE_UP	0	BIOCARTA_INFLAM_PATHWAY	0	BILANGES_SERUM_RESPONSE_TRANSLATION	0	BOUDOUKHA_BOUND_BY_IGF2BP2	0
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_OLD	0	WP_CARDIAC_HYPERTROPHIC_RESPONSE	0	WP_TRANSLATION_FACTORS	0	BROWNE_HCMV_INFECTION_12HR_UP	0	WEBER_METHYLATED_ICP_IN_FIBROBLAST	0	NUTT_GBM_VS_AO_GLIOMA_DN	0	WEBER_METHYLATED_ICP_IN_FIBROBLAST	0	CROONQUIST_IL6_DEPRIVATION_DN	0	GROSS_HYPOXIA_VIA_HIF1A_UP	0	BIOCARTA_D4GDI_PATHWAY	0	FARDIN_HYPOXIA_9	0	PECE_MAMMARY_STEM_CELL_UP	0
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_WS	0	WP_EPO_RECEPTOR_SIGNALING	0	WP_ESTROGEN_METABOLISM	0	DAZARD_RESPONSE_TO_UV_SCC_UP	0	WEBER_METHYLATED_ICP_IN_SPERM_UP	0	ZHANG_INTERFERON_RESPONSE	0	WEBER_METHYLATED_ICP_IN_SPERM_UP	0	CROONQUIST_NRAS_SIGNALING_DN	0	FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	0	BIOCARTA_DC_PATHWAY	0	WINZEN_DEGRADED_VIA_KHSRP	0	ABRAMSON_INTERACT_WITH_AIRE	0
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN	0	WP_DDX1_AS_A_REGULATORY_COMPONENT_OF_THE_DROSHA_MICROPROCESSOR	0	WP_TFS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY	0	BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN	0	WEBER_METHYLATED_ICP_IN_SPERM_DN	0	MIZUKAMI_HYPOXIA_DN	0	WEBER_METHYLATED_ICP_IN_SPERM_DN	0	IRITANI_MAD1_TARGETS_DN	0	SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN	0	BIOCARTA_P35ALZHEIMERS_PATHWAY	0	SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP	0	MIZUSHIMA_AUTOPHAGOSOME_FORMATION	0
KONDO_PROSTATE_CANCER_HCP_WITH_H3K27ME3	0	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY	0	WP_INTERFERON_TYPE_I_SIGNALING_PATHWAYS	0	MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5	0	WEBER_METHYLATED_LCP_IN_SPERM_UP	0	LEE_EARLY_T_LYMPHOCYTE_UP	0	WEBER_METHYLATED_LCP_IN_SPERM_UP	0	ISHIDA_E2F_TARGETS	0	SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_UP	0	BIOCARTA_RNA_PATHWAY	0	WANG_THOC1_TARGETS_UP	0	HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP	0
KONDO_COLON_CANCER_HCP_WITH_H3K27ME3	0	WP_OSTEOCLAST_SIGNALING	0	WP_OXIDATIVE_PHOSPHORYLATION	0	SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP	0	PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	0	LI_WILMS_TUMOR	0	PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	0	VALK_AML_CLUSTER_7	0	CAFFAREL_RESPONSE_TO_THC_24HR_3_UP	0	BIOCARTA_SKP2E2F_PATHWAY	0	MADAN_DPPA4_TARGETS	0	ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	0
KANG_CISPLATIN_RESISTANCE_DN	0	WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY	0	WP_ARYLAMINE_METABOLISM	0	BROWNE_HCMV_INFECTION_6HR_UP	0	WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_UP	0	MELLMAN_TUT1_TARGETS_UP	0	WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_UP	0	VALK_AML_CLUSTER_8	0	BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP	0	BIOCARTA_CALCINEURIN_PATHWAY	0	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	0	LIM_MAMMARY_LUMINAL_MATURE_UP	0
CLAUS_PGR_POSITIVE_MENINGIOMA_UP	0	WP_PEPTIDE_GPCRS	0	WP_NAD_METABOLISM_SIRTUINS_AND_AGING	0	DAZARD_UV_RESPONSE_CLUSTER_G1	0	WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_DN	0	MIKKELSEN_DEDIFFERENTIATED_STATE_DN	0	WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_DN	0	JISON_SICKLE_CELL_DISEASE_DN	0	GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	0	BIOCARTA_EGF_PATHWAY	0	WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR	0	LIM_MAMMARY_LUMINAL_MATURE_DN	0
CLAUS_PGR_POSITIVE_MENINGIOMA_DN	0	WP_COMPOSITION_OF_LIPID_PARTICLES	0	WP_FATTY_ACID_BIOSYNTHESIS	0	LY_AGING_OLD_DN	0	STEIN_ESTROGEN_RESPONSE_NOT_VIA_ESRRA	0	MIKKELSEN_PARTIALLY_REPROGRAMMED_TO_PLURIPOTENCY	0	STEIN_ESR1_TARGETS	0	BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	0	RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_DN	0	BIOCARTA_ETC_PATHWAY	0	VERNOCHET_ADIPOGENESIS	0	SMIRNOV_RESPONSE_TO_IR_2HR_UP	0
LEE_METASTASIS_AND_RNA_PROCESSING_UP	0	WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY	0	WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE	0	WENG_POR_DOSAGE	0	SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	0	CROONQUIST_IL6_DEPRIVATION_DN	0	STEIN_ESTROGEN_RESPONSE_NOT_VIA_ESRRA	0	BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	0	RICKMAN_HEAD_AND_NECK_CANCER_F	0	BIOCARTA_NDKDYNAMIN_PATHWAY	0	GUO_TARGETS_OF_IRS1_AND_IRS2	0	SMIRNOV_RESPONSE_TO_IR_6HR_UP	0
FINETTI_BREAST_CANCERS_KINOME_BLUE	0	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	0	WP_PI3KAKTMTOR_SIGNALING_PATHWAY_AND_THERAPEUTIC_OPPORTUNITIES	0	SEMENZA_HIF1_TARGETS	0	CAIRO_HEPATOBLASTOMA_CLASSES_UP	0	CROONQUIST_NRAS_SIGNALING_DN	0	SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	0	BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN	0	BENPORATH_ES_CORE_NINE	0	BIOCARTA_EPHA4_PATHWAY	0	STEINER_ERYTHROCYTE_MEMBRANE_GENES	0	ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_2HR	0
FINETTI_BREAST_CANCERS_KINOME_GRAY	0	WP_MEVALONATE_PATHWAY	0	WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE	0	YIH_RESPONSE_TO_ARSENITE_C3	0	CAIRO_LIVER_DEVELOPMENT_DN	0	CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN	0	KOBAYASHI_EGFR_SIGNALING_24HR_DN	0	CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	0	BENPORATH_ES_CORE_NINE_CORRELATED	0	BIOCARTA_EPO_PATHWAY	0	PLASARI_TGFB1_TARGETS_1HR_UP	0	ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	0
WALLACE_PROSTATE_CANCER_RACE_DN	0	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	0	WP_CATALYTIC_CYCLE_OF_MAMMALIAN_FLAVINCONTAINING_MONOOXYGENASES_FMOS	0	XU_GH1_AUTOCRINE_TARGETS_DN	0	WINNEPENNINCKX_MELANOMA_METASTASIS_UP	0	IRITANI_MAD1_TARGETS_DN	0	CAIRO_HEPATOBLASTOMA_CLASSES_UP	0	HOSHIDA_LIVER_CANCER_SURVIVAL_DN	0	JEON_SMAD6_TARGETS_DN	0	BIOCARTA_ECM_PATHWAY	0	SANDERSON_PPARA_TARGETS	0	ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	0
YOKOE_CANCER_TESTIS_ANTIGENS	0	WP_NAD_BIOSYNTHETIC_PATHWAYS	0	WP_APOPTOSIS_MODULATION_BY_HSP70	0	SIMBULAN_PARP1_TARGETS_DN	0	VANTVEER_BREAST_CANCER_POOR_PROGNOSIS	0	ISHIDA_E2F_TARGETS	0	CHIARETTI_T_ALL_RELAPSE_PROGNOSIS	0	KAPOSI_LIVER_CANCER_MET_DN	0	SHIN_B_CELL_LYMPHOMA_CLUSTER_1	0	BIOCARTA_ERK_PATHWAY	0	KANG_GLIS3_TARGETS	0	ZWANG_EGF_PERSISTENTLY_UP	0
DER_IFN_ALPHA_RESPONSE_DN	0	WP_BIOGENIC_AMINE_SYNTHESIS	0	WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM	0	LY_AGING_MIDDLE_DN	0	CHIARETTI_T_ALL_RELAPSE_PROGNOSIS	0	JISON_SICKLE_CELL_DISEASE_UP	0	ZHAN_MULTIPLE_MYELOMA_LB_DN	0	YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP	0	SHIN_B_CELL_LYMPHOMA_CLUSTER_7	0	BIOCARTA_ERYTH_PATHWAY	0	KRIEG_HYPOXIA_VIA_KDM3A	0	ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF	0
CAMPS_COLON_CANCER_COPY_NUMBER_UP	0	WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	0	WP_SYNAPTIC_VESICLE_PATHWAY	0	WENG_POR_TARGETS_LIVER_UP	0	ZHAN_MULTIPLE_MYELOMA_LB_DN	0	JISON_SICKLE_CELL_DISEASE_DN	0	DANG_REGULATED_BY_MYC_UP	0	YAMASHITA_LIVER_CANCER_WITH_EPCAM_DN	0	NIKOLSKY_BREAST_CANCER_19P13_AMPLICON	0	BIOCARTA_EPONFKB_PATHWAY	0	KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	0	ZWANG_EGF_INTERVAL_DN	0
CAMPS_COLON_CANCER_COPY_NUMBER_DN	0	WP_MACROPHAGE_MARKERS	0	WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	0	BROWNE_HCMV_INFECTION_24HR_UP	0	DANG_MYC_TARGETS_UP	0	BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	0	DANG_MYC_TARGETS_UP	0	YAMASHITA_LIVER_CANCER_STEM_CELL_DN	0	NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON	0	BIOCARTA_EIF_PATHWAY	0	LIU_IL13_PRIMING_MODEL	0	CHEMELLO_SOLEUS_VS_EDL_MYOFIBERS_UP	0
DE_YY1_TARGETS_UP	0	WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING	0	WP_PARKINSONS_DISEASE_PATHWAY	0	SESTO_RESPONSE_TO_UV_C3	0	DORN_ADENOVIRUS_INFECTION_12HR_UP	0	BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN	0	DORN_ADENOVIRUS_INFECTION_12HR_DN	0	WOO_LIVER_CANCER_RECURRENCE_DN	0	WHITEHURST_PACLITAXEL_SENSITIVITY	0	BIOCARTA_EXTRINSIC_PATHWAY	0	REICHERT_MITOSIS_LIN9_TARGETS	0	CHEMELLO_SOLEUS_VS_EDL_MYOFIBERS_DN	0
POS_RESPONSE_TO_HISTAMINE_UP	0	WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM	0	WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS	0	JI_RESPONSE_TO_FSH_UP	0	DORN_ADENOVIRUS_INFECTION_12HR_DN	0	BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP	0	DORN_ADENOVIRUS_INFECTION_24HR_UP	0	MIKKELSEN_IPS_WITH_HCP_H3K27ME3	0	TESAR_ALK_TARGETS_HUMAN_ES_5D_UP	0	BIOCARTA_FAS_PATHWAY	0	PHONG_TNF_TARGETS_UP	0	HORTON_SREBF_TARGETS	0
POS_RESPONSE_TO_HISTAMINE_DN	0	WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	0	WP_TYPE_III_INTERFERON_SIGNALING	0	ABE_VEGFA_TARGETS_30MIN	0	DORN_ADENOVIRUS_INFECTION_24HR_UP	0	CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	0	DORN_ADENOVIRUS_INFECTION_32HR_UP	0	GLINSKY_CANCER_DEATH_UP	0	ROZANOV_MMP14_CORRELATED	0	BIOCARTA_FCER1_PATHWAY	0	ABDELMOHSEN_ELAVL4_TARGETS	0	FARMER_BREAST_CANCER_CLUSTER_5	0
POS_HISTAMINE_RESPONSE_NETWORK	0	WP_HOMOLOGOUS_RECOMBINATION	0	WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3	0	BROWNE_HCMV_INFECTION_6HR_DN	0	DORN_ADENOVIRUS_INFECTION_24HR_DN	0	CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	0	DORN_ADENOVIRUS_INFECTION_48HR_UP	0	KUROKAWA_LIVER_CANCER_EARLY_RECURRENCE_DN	0	BYSTRYKH_SCP2_QTL	0	BIOCARTA_FIBRINOLYSIS_PATHWAY	0	ZHANG_ADIPOGENESIS_BY_BMP7	0	HUANG_DASATINIB_SENSITIVITY_UP	0
YAMASHITA_SILENCED_BY_METHYLATION	0	WP_ERBB_SIGNALING_PATHWAY	0	WP_NONHOMOLOGOUS_END_JOINING	0	ZHU_CMV_8_HR_UP	0	DORN_ADENOVIRUS_INFECTION_32HR_UP	0	COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN	0	TIAN_TNF_SIGNALING_NOT_VIA_NFKB	0	ONO_AML1_TARGETS_UP	0	LEE_LIVER_CANCER_CIPROFIBRATE_DN	0	BIOCARTA_FMLP_PATHWAY	0	YU_BAP1_TARGETS	0	BIOCARTA_FEEDER_PATHWAY	0
OUYANG_PROSTATE_CANCER_MARKERS	0	WP_FATTY_ACID_OMEGA_OXIDATION	0	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	0	DASU_IL6_SIGNALING_SCAR_DN	0	DORN_ADENOVIRUS_INFECTION_32HR_DN	0	KAPOSI_LIVER_CANCER_MET_DN	0	WONG_EMBRYONIC_STEM_CELL_CORE	0	ONO_AML1_TARGETS_DN	0	LEE_LIVER_CANCER_MYC_TGFA_DN	0	BIOCARTA_FREE_PATHWAY	0	BOUDOUKHA_BOUND_BY_IGF2BP2	0	BIOCARTA_PROTEASOME_PATHWAY	0
VICENT_METASTASIS_UP	0	WP_IL3_SIGNALING_PATHWAY	0	WP_NANOMATERIAL_INDUCED_APOPTOSIS	0	URS_ADIPOCYTE_DIFFERENTIATION_DN	0	DORN_ADENOVIRUS_INFECTION_48HR_UP	0	YAMASHITA_LIVER_CANCER_WITH_EPCAM_DN	0	MIKKELSEN_ES_HCP_WITH_H3K27ME3	0	ONO_FOXP3_TARGETS_UP	0	LAMB_CCND1_TARGETS	0	BIOCARTA_GATA3_PATHWAY	0	ABRAMSON_INTERACT_WITH_AIRE	0	BIOCARTA_KREB_PATHWAY	0
WORSCHECH_TUMOR_REJECTION_DN	0	WP_CELL_DIFFERENTIATION_INDEX_EXPANDED	0	WP_SULFATION_BIOTRANSFORMATION_REACTION	0	DAZARD_UV_RESPONSE_CLUSTER_G2	0	DORN_ADENOVIRUS_INFECTION_48HR_DN	0	WOO_LIVER_CANCER_RECURRENCE_DN	0	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5	0	ONO_FOXP3_TARGETS_DN	0	LEE_LIVER_CANCER_ACOX1_DN	0	BIOCARTA_SET_PATHWAY	0	MIZUSHIMA_AUTOPHAGOSOME_FORMATION	0	BIOCARTA_RELA_PATHWAY	0
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN	0	WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY	0	WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2	0	KIM_LRRC3B_TARGETS	0	TIAN_TNF_SIGNALING_VIA_NFKB	0	MONTERO_THYROID_CANCER_POOR_SURVIVAL_UP	0	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_9	0	NGO_MALIGNANT_GLIOMA_1P_LOH	0	WELCH_GATA1_TARGETS	0	BIOCARTA_GH_PATHWAY	0	HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP	0	BIOCARTA_NO1_PATHWAY	0
MCCABE_HOXC6_TARGETS_UP	0	WP_GASTRIC_ACID_PRODUCTION	0	WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	0	ZHONG_SECRETOME_OF_LUNG_CANCER_AND_MACROPHAGE	0	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP	0	GLINSKY_CANCER_DEATH_UP	0	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	0	TSAI_DNAJB4_TARGETS_UP	0	KANNAN_TP53_TARGETS_DN	0	BIOCARTA_AHSP_PATHWAY	0	HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP	0	BIOCARTA_SRCRPTP_PATHWAY	0
