0	0_value	1	1_value	2	2_value	3	3_value	4	4_value	5	5_value	6	6_value	7	7_value	8	8_value
GOBP_PEPTIDYL_GLUTAMINE_METHYLATION	0.0799520130783155	GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	0	GOBP_LIPID_DIGESTION	0.0791696925418656	GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	0	GOBP_ZYMOGEN_INHIBITION	0	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	0	GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	0	GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	0	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0
GOBP_MAMMALIAN_OOGENESIS_STAGE	0.0799520130783155	GOBP_HISTONE_H3_K14_ACETYLATION	0	GOBP_KINETOCHORE_ASSEMBLY	0.0791696925418656	GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	0	GOBP_AUTOPHAGOSOME_MATURATION	0	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	0	GOBP_DENDRITIC_TRANSPORT	0	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	0	GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	0
GOBP_NEURONAL_SIGNAL_TRANSDUCTION	0.0799520130783155	GOBP_POLYSACCHARIDE_DIGESTION	0	GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	0.0791696925418656	GOBP_POSITIVE_REGULATION_OF_INHIBITORY_POSTSYNAPTIC_POTENTIAL	0	GOBP_PRENYLATION	0	GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	0	GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT	0	GOBP_REGULATION_OF_POSTSYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0	GOBP_NEUROTRANSMITTER_LOADING_INTO_SYNAPTIC_VESICLE	0
GOBP_MALE_SEX_DETERMINATION	0.0799520130783155	GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	0	GOBP_VOCALIZATION_BEHAVIOR	0.0791696925418656	GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	0	GOBP_CHORIONIC_TROPHOBLAST_CELL_PROLIFERATION	0	GOBP_NEGATIVE_REGULATION_OF_PLATELET_AGGREGATION	0	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_POSTSYNAPTIC_ENDOSOME_TO_LYSOSOME	0	GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0	GOBP_CARBOHYDRATE_IMPORT_ACROSS_PLASMA_MEMBRANE	0
GOBP_SEQUESTERING_OF_ZINC_ION	0.0799520130783155	GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0	GOBP_MITOTIC_DNA_REPLICATION	0.0791696925418656	GOBP_EPOXIDE_METABOLIC_PROCESS	0	GOBP_RESPONSE_TO_INTERLEUKIN_17	0	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	0	GOBP_RECEPTOR_DIFFUSION_TRAPPING	0	GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	0	GOBP_GLUCOSE_IMPORT_ACROSS_PLASMA_MEMBRANE	0
GOBP_NEGATIVE_REGULATION_OF_GONADOTROPIN_SECRETION	0.0799520130783155	GOBP_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	0	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.0786419820271608	GOBP_RUFFLE_ASSEMBLY	0	GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY	0	GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	0	GOBP_ANTEROGRADE_AXONAL_TRANSPORT_OF_MITOCHONDRION	0	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0	GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	0
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_5_PRODUCTION	0.0799520130783155	GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	0	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.0779152572120103	GOBP_DENTINOGENESIS	0	GOBP_LIVER_REGENERATION	0	GOBP_REGULATION_OF_CELL_AGING	0	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0	GOBP_PROTEIN_LOCALIZATION_TO_AXON	0	GOBP_LEUCINE_IMPORT_ACROSS_PLASMA_MEMBRANE	0
GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION	0.0799520130783155	GOBP_CANONICAL_WNT_SIGNALING_PATHWAY_INVOLVED_IN_REGULATION_OF_CELL_PROLIFERATION	0	GOBP_C4_DICARBOXYLATE_TRANSPORT	0.0759504763628137	GOBP_HISTONE_H3_K36_TRIMETHYLATION	0	GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	0	GOBP_POSITIVE_REGULATION_OF_CELL_AGING	0	GOBP_POSTSYNAPTIC_ACTIN_CYTOSKELETON_ORGANIZATION	0	GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0	GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0
GOBP_POSITIVE_REGULATION_OF_HISTONE_UBIQUITINATION	0.0799520130783155	GOBP_GLUCOSE_IMPORT_IN_RESPONSE_TO_INSULIN_STIMULUS	0	GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	0.0759504763628137	GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	0	GOBP_UBIQUITIN_DEPENDENT_GLYCOPROTEIN_ERAD_PATHWAY	0	GOBP_NEGATIVE_REGULATION_OF_CELL_AGING	0	GOBP_EXCITATORY_CHEMICAL_SYNAPTIC_TRANSMISSION	0	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0	GOBP_MACROMOLECULE_DEPALMITOYLATION	0
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0.0799520130783155	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY_BY_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0	GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.0759504763628137	GOBP_RESPONSE_TO_GONADOTROPIN_RELEASING_HORMONE	0	GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0	GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	0	GOBP_CALMODULIN_DEPENDENT_KINASE_SIGNALING_PATHWAY	0	GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0	GOBP_POSITIVE_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	0
GOBP_MACROPHAGE_FUSION	0.0799520130783155	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	0	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	0.0759504763628137	GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION	0	GOBP_MOTOR_NEURON_MIGRATION	0	GOBP_REGULATION_OF_HEART_INDUCTION	0	GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	0	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0	GOBP_CELL_AGGREGATION	0
GOBP_HISTONE_H3_K4_DEMETHYLATION_TRIMETHYL_H3_K4_SPECIFIC	0.0799520130783155	GOBP_TRANSLOCATION_OF_MOLECULES_INTO_HOST	0	GOBP_REGULATION_OF_SENSORY_PERCEPTION	0.0759504763628137	GOBP_CHROMOSOME_ATTACHMENT_TO_THE_NUCLEAR_ENVELOPE	0	GOBP_REGULATION_OF_VESICLE_SIZE	0	GOBP_PHAGOSOME_ACIDIFICATION	0	GOBP_VESICLE_TETHERING	0	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	0	GOBP_SKIN_EPIDERMIS_DEVELOPMENT	0
GOBP_POSITIVE_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	0.0799520130783155	GOBP_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY	0	GOBP_ENDONUCLEOLYTIC_CLEAVAGE_IN_ITS1_TO_SEPARATE_SSU_RRNA_FROM_5_8S_RRNA_AND_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.0742731635573238	GOBP_AMYLOID_BETA_CLEARANCE	0	GOBP_PROTEIN_LOCALIZATION_TO_NON_MOTILE_CILIUM	0	GOBP_NEGATIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0	GOBP_VESICLE_TETHERING_TO_GOLGI	0	GOBP_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	0	GOBP_POSITIVE_REGULATION_OF_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	0
GOBP_PROTEIN_K29_LINKED_UBIQUITINATION	0.0799520130783155	GOBP_RELAXATION_OF_SMOOTH_MUSCLE	0	GOBP_MESODERMAL_CELL_FATE_COMMITMENT	0.0742731635573238	GOBP_MITOCHONDRIAL_RESPIRASOME_ASSEMBLY	0	GOBP_RECEPTOR_LOCALIZATION_TO_NON_MOTILE_CILIUM	0	GOBP_REPLICATIVE_SENESCENCE	0	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	0	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE	0	GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	0
GOBP_STRESS_GRANULE_DISASSEMBLY	0.0799520130783155	GOBP_2FE_2S_CLUSTER_ASSEMBLY	0	GOBP_CYTOPLASMIC_TRANSLATIONAL_ELONGATION	0.0742731635573238	GOBP_OMEGA_HYDROXYLASE_P450_PATHWAY	0	GOBP_STRESS_RESPONSE_TO_METAL_ION	0	GOBP_STRESS_INDUCED_PREMATURE_SENESCENCE	0	GOBP_MICROTUBULE_BASED_TRANSPORT	0	GOBP_AXO_DENDRITIC_PROTEIN_TRANSPORT	0	GOBP_NCRNA_TRANSCRIPTION	0
GOBP_LACTATE_TRANSMEMBRANE_TRANSPORT	0.0799520130783155	GOBP_MULTI_ORGANISM_CELLULAR_PROCESS	0	GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS	0.0742731635573238	GOBP_KERATINOCYTE_APOPTOTIC_PROCESS	0	GOBP_MANNOSYLATION	0	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE	0	GOBP_TRNA_5_END_PROCESSING	0	GOBP_ANTEROGRADE_AXONAL_PROTEIN_TRANSPORT	0	GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING	0
GOBP_RESPONSE_TO_ISOLATION_STRESS	0.0799520130783155	GOBP_CELL_CYCLE_PHASE_TRANSITION	0	GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY	0.0742731635573238	GOBP_HEPATOCYTE_APOPTOTIC_PROCESS	0	GOBP_SIALYLATION	0	GOBP_CATECHOLAMINE_UPTAKE	0	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	0	GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0	GOBP_XENOPHAGY	0
GOBP_POSITIVE_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.0799520130783155	GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION	0	GOBP_UTP_BIOSYNTHETIC_PROCESS	0.0742731635573238	GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	0	GOBP_NECROPTOTIC_SIGNALING_PATHWAY	0	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	0	GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	0	GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	0	GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	0
GOBP_MATURE_RIBOSOME_ASSEMBLY	0.0799520130783155	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	0	GOBP_PROLINE_METABOLIC_PROCESS	0.0742731635573238	GOBP_PLASMA_MEMBRANE_TUBULATION	0	GOBP_VACUOLE_FUSION	0	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	0	GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	0	GOBP_MITOTIC_NUCLEAR_MEMBRANE_ORGANIZATION	0	GOBP_NEUROTRANSMITTER_REUPTAKE	0
GOBP_REGULATION_OF_NEUTROPHIL_DEGRANULATION	0.0799520130783155	GOBP_MULTI_ORGANISM_MEMBRANE_FUSION	0	GOBP_L_SERINE_METABOLIC_PROCESS	0.0742731635573238	GOBP_ZYMOGEN_INHIBITION	0	GOBP_SEQUESTERING_OF_IRON_ION	0	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	0	GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	0	GOBP_INTESTINAL_HEXOSE_ABSORPTION	0	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	0
GOBP_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	0.0799520130783155	GOBP_MULTI_ORGANISM_MEMBRANE_ORGANIZATION	0	GOBP_ACTIVATION_OF_JNKK_ACTIVITY	0.0742731635573238	GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	0	GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	0	GOBP_EPIBOLY	0	GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	0	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_WOUNDING	0	GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION	0
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION	0.0799520130783155	GOBP_G_QUADRUPLEX_DNA_UNWINDING	0	GOBP_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.0742731635573238	GOBP_AUTOPHAGOSOME_MATURATION	0	GOBP_L_ARGININE_IMPORT_ACROSS_PLASMA_MEMBRANE	0	GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY	0	GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION	0	GOBP_NEURON_PROJECTION_ORGANIZATION	0	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0
GOBP_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT	0.0799520130783155	GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	0	GOBP_FACIAL_NERVE_MORPHOGENESIS	0.0742731635573238	GOBP_PRENYLATION	0	GOBP_CALCITONIN_FAMILY_RECEPTOR_SIGNALING_PATHWAY	0	GOBP_GLOMERULAR_VISCERAL_EPITHELIAL_CELL_MIGRATION	0	GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	0	GOBP_PROTEIN_MATURATION_BY_4FE_4S_CLUSTER_TRANSFER	0	GOBP_FOLATE_TRANSMEMBRANE_TRANSPORT	0
GOBP_HISTONE_H3_K4_DIMETHYLATION	0.0799520130783155	GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	0	GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT	0.0742731635573238	GOBP_CHORIONIC_TROPHOBLAST_CELL_PROLIFERATION	0	GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_CLASSICAL_NONHOMOLOGOUS_END_JOINING	0	GOBP_ACTIN_FILAMENT_REORGANIZATION	0	GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION	0	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	0	GOBP_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	0
GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION	0.0799520130783155	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	0	GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX	0.0742731635573238	GOBP_RESPONSE_TO_INTERLEUKIN_17	0	GOBP_HISTONE_H3_K4_MONOMETHYLATION	0	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER	0	GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	0	GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	0	GOBP_INTESTINAL_LIPID_ABSORPTION	0
GOBP_PROTEIN_RETENTION_IN_GOLGI_APPARATUS	0.0799520130783155	GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION	0	GOBP_REGULATION_OF_VITAMIN_METABOLIC_PROCESS	0.0742731635573238	GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY	0	GOBP_CONNECTIVE_TISSUE_REPLACEMENT	0	GOBP_DSDNA_LOOP_FORMATION	0	GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0	GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	0	GOBP_BONE_GROWTH	0
GOBP_FARNESYL_DIPHOSPHATE_METABOLIC_PROCESS	0.0799520130783155	GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0	GOBP_MITOTIC_DNA_REPLICATION_CHECKPOINT	0.0742731635573238	GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	0	GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	0	GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING	0	GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	0	GOBP_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	0	GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	0
GOBP_NEGATIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	0.0799520130783155	GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SINGLE_STRAND_ANNEALING	0	GOBP_SEQUESTERING_OF_EXTRACELLULAR_LIGAND_FROM_RECEPTOR	0.0742731635573238	GOBP_UBIQUITIN_DEPENDENT_GLYCOPROTEIN_ERAD_PATHWAY	0	GOBP_CALCINEURIN_MEDIATED_SIGNALING	0	GOBP_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	0	GOBP_PRESYNAPTIC_DENSE_CORE_VESICLE_EXOCYTOSIS	0	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	0
GOBP_NEGATIVE_REGULATION_OF_ACTION_POTENTIAL	0.0799520130783155	GOBP_DNA_DEAMINATION	0	GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.0742731635573238	GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0	GOBP_DE_NOVO_CENTRIOLE_ASSEMBLY	0	GOBP_MITOCHONDRIAL_TRNA_PROCESSING	0	GOBP_POSTSYNAPSE_TO_NUCLEUS_SIGNALING_PATHWAY	0	GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0	GOBP_SYNAPSE_PRUNING	0
GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	0.0799520130783155	GOBP_G0_TO_G1_TRANSITION	0	GOBP_DORSAL_AORTA_DEVELOPMENT	0.0742731635573238	GOBP_MOTOR_NEURON_MIGRATION	0	GOBP_HISTONE_H3_K27_TRIMETHYLATION	0	GOBP_MODULATION_OF_AGE_RELATED_BEHAVIORAL_DECLINE	0	GOBP_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING	0	GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	0	GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	0
GOBP_NUCLEOBASE_CATABOLIC_PROCESS	0.0799520130783155	GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MEMBRANE	0	GOBP_TETRAHYDROFOLATE_INTERCONVERSION	0.0742731635573238	GOBP_SYNAPTIC_VESICLE_LOCALIZATION	0	GOBP_CENTRIOLE_ASSEMBLY	0	GOBP_RESPONSE_TO_OXYGEN_GLUCOSE_DEPRIVATION	0	GOBP_TRANS_SYNAPTIC_SIGNALING_BY_LIPID	0	GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_CLUSTERING	0	GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	0
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	0.0799520130783155	GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE_BY_STOP_TRANSFER_MEMBRANE_ANCHOR_SEQUENCE	0	GOBP_NEUROTRANSMITTER_CATABOLIC_PROCESS	0.0742731635573238	GOBP_DENDRITE_EXTENSION	0	GOBP_DETECTION_OF_OTHER_ORGANISM	0	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_GLUCOSE_DEPRIVATION	0	GOBP_TRANS_SYNAPTIC_SIGNALING_BY_TRANS_SYNAPTIC_COMPLEX	0	GOBP_CARDIAC_MUSCLE_MYOBLAST_PROLIFERATION	0	GOBP_REGULATION_OF_ACTION_POTENTIAL	0
GOBP_REGULATION_OF_SALIVA_SECRETION	0.0799520130783155	GOBP_PROTEIN_RETENTION_IN_GOLGI_APPARATUS	0	GOBP_VITAMIN_D_BIOSYNTHETIC_PROCESS	0.0742731635573238	GOBP_REGULATION_OF_VESICLE_SIZE	0	GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	0	GOBP_TELOMERIC_LOOP_DISASSEMBLY	0	GOBP_REGULATION_OF_TRANSLATION_AT_SYNAPSE_MODULATING_SYNAPTIC_TRANSMISSION	0	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	0	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0
GOBP_FOLLICLE_STIMULATING_HORMONE_SECRETION	0.0799520130783155	GOBP_CONSTITUTIVE_SECRETORY_PATHWAY	0	GOBP_NOREPINEPHRINE_METABOLIC_PROCESS	0.0742731635573238	GOBP_RECEPTOR_LOCALIZATION_TO_NON_MOTILE_CILIUM	0	GOBP_CELLULAR_RESPONSE_TO_VIRUS	0	GOBP_CEREBROSPINAL_FLUID_CIRCULATION	0	GOBP_TRANS_SYNAPTIC_SIGNALING_MODULATING_SYNAPTIC_TRANSMISSION	0	GOBP_CELLULAR_DETOXIFICATION_OF_ALDEHYDE	0	GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	0
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	0.0799520130783155	GOBP_POSITIVE_THYMIC_T_CELL_SELECTION	0	GOBP_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.0742731635573238	GOBP_STRESS_RESPONSE_TO_METAL_ION	0	GOBP_LEARNED_VOCALIZATION_BEHAVIOR_OR_VOCAL_LEARNING	0	GOBP_SCARNA_LOCALIZATION_TO_CAJAL_BODY	0	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	0	GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE	0	GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	0
GOBP_MESENDODERM_DEVELOPMENT	0.0799520130783155	GOBP_T_HELPER_2_CELL_DIFFERENTIATION	0	GOBP_RETINAL_CONE_CELL_DIFFERENTIATION	0.0742731635573238	GOBP_MANNOSYLATION	0	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	0	GOBP_TELOMERASE_RNA_LOCALIZATION	0	GOBP_SYNAPTIC_MEMBRANE_ADHESION	0	GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	0	GOBP_REGULATION_OF_NEURONAL_ACTION_POTENTIAL	0
GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	0.0799520130783155	GOBP_INNATE_IMMUNE_RESPONSE	0	GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR	0.0742731635573238	GOBP_SIALYLATION	0	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0	GOBP_ENDOTHELIAL_CELL_MATRIX_ADHESION	0	GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	0	GOBP_REGULATION_OF_LIPID_TRANSPORTER_ACTIVITY	0	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_REGULATION_OF_CONTRACTION	0
GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	0.0799520130783155	GOBP_PROTEIN_NEDDYLATION	0	GOBP_EMBRYONIC_NEUROCRANIUM_MORPHOGENESIS	0.0742731635573238	GOBP_NECROPTOTIC_SIGNALING_PATHWAY	0	GOBP_NEUROTRANSMITTER_LOADING_INTO_SYNAPTIC_VESICLE	0	GOBP_REVERSIBLE_DIFFERENTIATION	0	GOBP_REGULATION_OF_POSTSYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0	GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	0	GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0
